,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
20456,True,0.0987696647644043,40,0,0,0,0,0,0.0
20457,True,0.10726428031921387,33,1,1,1,1,1,0.6956521739130435
20458,True,0.07503271102905273,39,1,1,1,1,1,0.1724137931034483
20459,True,0.14067959785461426,46,0,0,0,0,0,0.0
20460,True,0.1626734733581543,65,8,2,5,3,8,3.5272727272727273
20461,True,0.1839919090270996,51,5,2,5,3,4,1.975609756097561
20462,True,0.23074078559875488,84,8,1,6,3,3,0.6486486486486487
20463,True,0.061811208724975586,30,0,0,0,0,0,0.0
20464,True,0.08609580993652344,36,0,0,0,0,0,0.0
20465,True,0.1705944538116455,55,5,1,4,2,2,0.6888888888888889
20466,True,0.07027626037597656,37,1,1,1,1,1,0.2222222222222222
20467,True,0.06865906715393066,30,0,0,0,0,0,0.0
20468,True,0.12204146385192871,35,1,1,1,1,1,0.72
20469,True,0.45761728286743164,158,16,2,7,3,6,1.5945945945945945
20470,True,0.06883740425109863,29,0,0,0,0,0,0.0
20471,True,0.29468488693237305,121,16,2,6,3,8,0.990990990990991
20472,True,0.11024188995361328,35,0,0,0,0,0,0.0
20473,True,0.06925415992736816,30,0,0,0,0,0,0.0
20474,True,0.17061185836791992,52,6,1,3,2,6,1.6904761904761905
20475,True,0.09444022178649902,34,0,0,0,0,0,0.0
20476,True,0.05839800834655762,25,0,0,0,0,0,0.0
20477,True,0.08150100708007812,35,0,0,0,0,0,0.0
20478,True,0.07029008865356445,35,1,1,1,1,1,0.4
20479,True,0.14015889167785645,45,0,0,0,0,0,0.0
20480,True,0.07196807861328125,32,0,0,0,0,0,0.0
20481,True,0.12282991409301758,44,1,1,1,1,1,0.6176470588235294
20482,True,0.16008520126342773,53,7,1,4,2,5,2.5813953488372094
20483,True,0.6386575698852539,279,32,3,8,3,10,1.654275092936803
20484,True,0.20770549774169922,90,9,1,5,3,3,0.925
20485,True,0.14222192764282227,40,1,1,1,1,1,0.36666666666666664
20486,True,0.09342360496520996,39,1,1,1,1,1,0.41379310344827586
20487,True,0.2563169002532959,70,4,1,4,2,2,0.5833333333333334
20488,True,0.11698508262634277,40,2,1,2,2,2,1.2666666666666666
20489,True,0.06053447723388672,24,0,0,0,0,0,0.0
20490,True,0.0941309928894043,48,3,2,2,2,2,0.21052631578947367
20491,True,0.09939861297607422,39,0,0,0,0,0,0.0
20492,True,0.06764888763427734,29,0,0,0,0,0,0.0
20493,True,0.3985898494720459,227,25,3,8,5,9,1.576036866359447
20494,True,2.8806207180023193,1081,109,2,7,3,6,1.014939309056956
20495,True,0.11016654968261719,62,4,2,3,2,2,0.5576923076923077
20496,True,0.10404634475708008,33,0,0,0,0,0,0.0
20497,True,0.08726954460144043,37,4,1,2,2,4,2.4074074074074074
20498,True,0.1961987018585205,78,9,2,6,3,6,2.088235294117647
20499,True,0.06934118270874023,30,0,0,0,0,0,0.0
20500,True,0.16586542129516602,66,6,1,2,2,3,0.6071428571428571
20501,True,0.18774795532226562,62,7,1,5,3,3,1.1730769230769231
20502,True,0.541013240814209,266,29,2,8,3,5,0.88671875
20503,True,0.07484912872314453,40,0,0,0,0,0,0.0
20504,True,0.13297557830810547,38,0,0,0,0,0,0.0
20505,True,0.09250617027282715,35,3,1,3,2,3,1.68
20506,True,0.20926594734191895,105,9,2,4,2,4,0.6631578947368421
20507,True,0.1525256633758545,64,4,1,2,2,3,0.4074074074074074
20508,True,0.08550190925598145,47,2,1,1,1,2,0.6216216216216216
20509,True,0.06013965606689453,25,0,0,0,0,0,0.0
20510,True,0.07984685897827148,37,0,0,0,0,0,0.0
20511,True,0.524376630783081,212,26,4,8,5,8,2.00990099009901
20512,True,0.22580504417419434,90,9,2,3,2,4,0.9375
20513,True,0.14249253273010254,41,1,1,1,1,1,0.1935483870967742
20514,True,0.8568990230560303,366,41,2,7,3,7,1.2443820224719102
20515,True,1.0277647972106934,352,41,2,9,4,10,1.2163742690058479
20516,True,0.09811186790466309,37,2,1,2,2,1,0.6666666666666666
20517,True,2.1639137268066406,854,137,2,8,3,9,1.127962085308057
20518,True,0.10368514060974121,35,0,0,0,0,0,0.0
20519,True,0.10442566871643066,28,0,0,0,0,0,0.0
20520,True,0.1003110408782959,42,1,1,1,1,1,0.125
20521,True,0.05889582633972168,24,0,0,0,0,0,0.0
20522,True,0.12261080741882324,41,0,0,0,0,0,0.0
20523,True,0.06583142280578613,31,0,0,0,0,0,0.0
20524,True,0.07721495628356934,30,0,0,0,0,0,0.0
20525,True,0.670952320098877,247,32,2,8,3,11,1.4430379746835442
20526,True,0.11501812934875488,62,2,2,2,2,1,0.25
20527,True,0.06284308433532715,29,0,0,0,0,0,0.0
20528,True,0.0644083023071289,32,0,0,0,0,0,0.0
20529,True,0.09534978866577148,35,0,0,0,0,0,0.0
20530,True,0.20862579345703125,74,7,2,5,3,3,0.953125
20531,True,0.12171387672424316,32,0,0,0,0,0,0.0
20532,True,0.07772326469421387,31,0,0,0,0,0,0.0
20533,True,0.10803031921386719,34,0,0,0,0,0,0.0
20534,True,0.11599540710449219,46,0,0,0,0,0,0.0
20535,True,0.44286537170410156,200,21,2,8,3,6,1.3157894736842106
20536,True,0.06929278373718262,34,1,1,1,1,1,0.375
20537,True,0.11143136024475098,34,0,0,0,0,0,0.0
20538,True,0.2809164524078369,99,10,1,5,3,8,2.0112359550561796
20539,True,0.05639195442199707,23,0,0,0,0,0,0.0
20540,True,0.08501601219177246,38,0,0,0,0,0,0.0
20541,True,0.7700977325439453,364,38,3,8,3,7,1.3898305084745763
20542,True,0.11513185501098633,44,1,1,1,1,1,0.5
20543,True,0.5931029319763184,201,25,3,8,3,5,1.4031413612565444
20544,True,0.07542157173156738,32,0,0,0,0,0,0.0
20545,True,0.14890098571777344,42,0,0,0,0,0,0.0
20546,True,0.11398029327392578,66,2,2,2,2,1,0.48214285714285715
20547,True,0.11834073066711426,38,2,1,2,2,2,1.4285714285714286
20548,True,0.06248664855957031,25,0,0,0,0,0,0.0
20549,True,0.5553536415100098,229,26,2,9,3,5,1.1643835616438356
20550,True,0.22206759452819824,83,5,1,4,2,2,0.6164383561643836
20551,True,0.06316328048706055,26,0,0,0,0,0,0.0
20552,True,0.960768461227417,273,26,1,7,3,10,0.752851711026616
20553,True,0.40281152725219727,146,18,1,7,3,9,1.1323529411764706
20554,True,0.08312630653381348,35,0,0,0,0,0,0.0
20555,True,0.14461112022399902,46,5,1,4,2,5,3.4166666666666665
20556,True,0.29938364028930664,113,14,4,6,4,7,1.3203883495145632
20557,True,0.2691476345062256,102,10,1,6,3,7,1.5217391304347827
20558,True,0.08861160278320312,24,0,0,0,0,0,0.0
20559,True,0.1234898567199707,51,3,1,2,1,2,0.36585365853658536
20560,True,1.4382002353668213,532,69,2,9,3,14,1.2873563218390804
20561,True,0.18912220001220703,56,3,2,3,2,2,0.6521739130434783
20562,True,0.11084890365600586,41,0,0,0,0,0,0.0
20563,True,0.1035773754119873,34,0,0,0,0,0,0.0
20564,True,0.16551446914672852,51,3,2,2,1,3,0.6341463414634146
20565,True,0.07115960121154785,34,0,0,0,0,0,0.0
20566,True,0.13792681694030762,70,4,1,4,2,3,0.48333333333333334
20567,True,0.08098888397216797,32,0,0,0,0,0,0.0
20568,True,0.07209563255310059,33,0,0,0,0,0,0.0
20569,True,1.1291518211364746,367,41,3,7,3,6,0.9551820728291317
20570,True,0.13874483108520508,58,3,1,2,1,2,0.7083333333333334
20571,True,0.06965112686157227,32,1,1,1,1,1,0.6818181818181818
20572,True,0.25937485694885254,83,7,2,4,3,3,1.0410958904109588
20573,True,0.09553241729736328,27,0,0,0,0,0,0.0
20574,True,0.13625073432922363,59,4,1,2,2,3,0.42857142857142855
20575,True,0.1407608985900879,39,0,0,0,0,0,0.0
20576,True,0.07128429412841797,31,0,0,0,0,0,0.0
20577,True,0.1519145965576172,72,7,3,4,2,3,0.7096774193548387
20578,True,0.07559037208557129,34,1,1,1,1,1,0.4583333333333333
20579,True,0.18228578567504883,78,6,3,4,3,2,0.7794117647058824
20580,True,0.05995750427246094,25,0,0,0,0,0,0.0
20581,True,0.1196751594543457,34,1,1,1,1,1,0.625
20582,True,0.07134556770324707,31,0,0,0,0,0,0.0
20583,True,0.14000511169433594,37,0,0,0,0,0,0.0
20584,True,0.10477590560913086,35,0,0,0,0,0,0.0
20585,True,0.06800270080566406,27,0,0,0,0,0,0.0
20586,True,0.0894918441772461,43,3,1,2,2,2,1.0303030303030303
20587,True,0.0703725814819336,31,0,0,0,0,0,0.0
20588,True,0.0950775146484375,26,0,0,0,0,0,0.0
20589,True,1.163766622543335,400,45,3,7,4,13,1.3692307692307693
20590,True,0.09874987602233887,35,0,0,0,0,0,0.0
20591,True,0.706078052520752,248,38,2,7,3,9,1.0210084033613445
20592,True,0.1433107852935791,35,0,0,0,0,0,0.0
20593,True,0.06519389152526855,28,0,0,0,0,0,0.0
20594,True,0.9136319160461426,314,51,1,6,3,11,1.381578947368421
20595,True,0.07368779182434082,34,2,1,2,2,2,1.0416666666666667
20596,True,0.22038888931274414,67,8,2,5,2,7,2.456140350877193
20597,True,0.4196896553039551,180,18,1,7,3,6,1.1411764705882352
20598,True,0.08543634414672852,42,1,1,1,1,1,0.1875
20599,True,0.1420595645904541,48,0,0,0,0,0,0.0
20600,True,0.11147046089172363,41,0,0,0,0,0,0.0
20601,True,0.132965087890625,37,0,0,0,0,0,0.0
20602,True,0.8650715351104736,488,45,4,9,4,6,1.0815899581589958
20603,True,0.06213712692260742,25,0,0,0,0,0,0.0
20604,True,0.11936640739440918,49,1,1,1,1,1,0.5128205128205128
20605,True,0.4027285575866699,148,16,2,7,3,7,1.3115942028985508
20606,True,0.1488356590270996,49,3,1,3,3,3,1.7692307692307692
20607,True,0.80859375,340,37,3,7,3,5,1.187878787878788
20608,True,0.06754493713378906,33,0,0,0,0,0,0.0
20609,True,0.6545002460479736,229,22,2,9,3,5,1.1917808219178083
20610,True,0.12255001068115234,45,0,0,0,0,0,0.0
20611,True,0.09878873825073242,31,0,0,0,0,0,0.0
20612,True,0.06509828567504883,27,0,0,0,0,0,0.0
20613,True,0.13973665237426758,37,0,0,0,0,0,0.0
20614,True,0.11623311042785645,68,3,1,3,2,2,0.4827586206896552
20615,True,0.15441656112670898,49,7,1,4,2,4,1.6923076923076923
20616,True,0.07089853286743164,34,0,0,0,0,0,0.0
20617,True,0.1828312873840332,57,2,2,2,2,1,0.5106382978723404
20618,True,0.31676197052001953,123,9,1,4,2,5,0.7345132743362832
20619,True,0.12935996055603027,34,0,0,0,0,0,0.0
20620,True,0.19083905220031738,63,6,1,5,3,5,0.8679245283018868
20621,True,0.11088871955871582,40,0,0,0,0,0,0.0
20622,True,0.14931297302246094,42,3,1,2,2,3,1.96875
20623,True,0.11236143112182617,45,1,1,1,1,1,0.6285714285714286
20624,True,0.17635226249694824,51,1,1,1,1,1,0.34146341463414637
20625,True,0.12578320503234863,40,0,0,0,0,0,0.0
20626,True,0.1156148910522461,42,2,2,2,2,2,0.96875
20627,True,0.08807611465454102,27,0,0,0,0,0,0.0
20628,True,0.13336586952209473,56,3,1,2,2,3,0.6956521739130435
20629,True,1.0151808261871338,358,46,3,9,3,5,0.8189655172413793
20630,True,0.16162514686584473,47,2,1,2,2,2,0.16216216216216217
20631,True,0.11238455772399902,42,0,0,0,0,0,0.0
20632,True,0.16655993461608887,59,2,2,2,2,2,0.24489795918367346
20633,True,0.12826228141784668,55,5,1,4,3,2,0.7111111111111111
20634,True,0.19873499870300293,59,8,2,5,2,8,4.918367346938775
20635,True,0.13619542121887207,53,1,1,1,1,1,0.023255813953488372
20636,True,0.13941240310668945,41,1,1,1,1,1,0.45161290322580644
20637,True,0.05835747718811035,25,0,0,0,0,0,0.0
20638,True,0.07809805870056152,33,0,0,0,0,0,0.0
20639,True,0.08419394493103027,39,0,0,0,0,0,0.0
20640,True,0.11909866333007812,64,9,3,6,5,4,1.0555555555555556
20641,True,0.26401519775390625,97,9,2,7,3,5,0.9540229885057471
20642,True,0.6017920970916748,254,23,3,8,3,7,1.3729508196721312
20643,True,0.07293152809143066,34,0,0,0,0,0,0.0
20644,True,0.1042945384979248,47,1,1,1,1,1,0.21621621621621623
20645,True,0.24409985542297363,101,11,1,6,3,6,1.6373626373626373
20646,True,0.1602799892425537,48,1,1,1,1,1,0.10526315789473684
20647,True,0.06005978584289551,25,0,0,0,0,0,0.0
20648,True,0.29372358322143555,122,11,2,6,3,4,0.6517857142857143
20649,True,0.15374279022216797,60,2,1,2,2,1,0.26
20650,True,0.19569134712219238,59,4,1,4,2,3,0.7346938775510204
20651,True,0.21054840087890625,101,10,1,5,3,5,0.5934065934065934
20652,True,0.2609071731567383,83,11,2,6,3,6,1.3424657534246576
20653,True,0.19158267974853516,75,5,2,4,3,4,1.4153846153846155
20654,True,0.8037323951721191,290,38,2,8,3,6,0.7178571428571429
20655,True,0.11530303955078125,40,0,0,0,0,0,0.0
20656,True,0.06769704818725586,28,0,0,0,0,0,0.0
20657,True,0.07492661476135254,36,1,1,1,1,1,0.5
20658,True,0.10227203369140625,38,1,1,1,1,1,0.39285714285714285
20659,True,0.20454812049865723,63,6,1,5,3,4,2.0377358490566038
20660,True,1.3080859184265137,244,44,1,6,3,13,0.9572649572649573
20661,True,0.07558202743530273,30,0,0,0,0,0,0.0
20662,True,0.10986638069152832,34,0,0,0,0,0,0.0
20663,True,1.0971291065216064,347,56,2,9,3,5,1.0623145400593472
20664,True,0.08172488212585449,38,1,1,1,1,1,0.5357142857142857
20665,True,0.36614203453063965,84,13,1,6,3,5,0.7837837837837838
20666,True,0.5276637077331543,308,37,4,6,6,5,0.9865771812080537
20667,True,0.12312936782836914,57,3,1,3,3,3,0.3829787234042553
20668,True,0.17264437675476074,103,8,3,5,3,5,1.043010752688172
20669,True,0.1539011001586914,44,4,1,2,2,4,1.8823529411764706
20670,True,0.2330613136291504,85,12,2,7,3,3,0.9333333333333333
20671,True,0.11521649360656738,47,4,2,3,2,2,0.9459459459459459
20672,True,0.10582137107849121,34,0,0,0,0,0,0.0
20673,True,0.10542702674865723,43,0,0,0,0,0,0.0
20674,True,0.06802916526794434,27,0,0,0,0,0,0.0
20675,True,0.0794687271118164,33,2,1,2,2,2,1.0
20676,True,0.11065101623535156,40,0,0,0,0,0,0.0
20677,True,0.06410598754882812,30,0,0,0,0,0,0.0
20678,True,0.10332131385803223,45,1,1,1,1,1,0.08571428571428572
20679,True,0.13646817207336426,38,0,0,0,0,0,0.0
20680,True,0.1928420066833496,51,6,1,4,2,4,1.4146341463414633
20681,True,0.09184455871582031,44,3,1,3,2,3,1.5
20682,True,0.9145550727844238,273,40,1,8,3,8,1.2547528517110267
20683,True,0.06762146949768066,33,0,0,0,0,0,0.0
20684,True,0.13104939460754395,33,0,0,0,0,0,0.0
20685,True,0.23609042167663574,93,6,2,5,3,4,0.5421686746987951
20686,True,0.08499670028686523,40,1,1,1,1,1,0.2
20687,True,0.19214272499084473,69,5,2,3,2,2,0.4067796610169492
20688,True,0.09803223609924316,42,2,1,2,2,2,0.21875
20689,True,0.2683126926422119,126,11,3,5,2,5,1.2844827586206897
20690,True,0.07424616813659668,33,1,1,1,1,1,0.43478260869565216
20691,True,0.07368111610412598,36,0,0,0,0,0,0.0
20692,True,0.17509937286376953,67,6,1,4,2,4,0.9298245614035088
20693,True,0.08741521835327148,45,1,1,1,1,1,0.08571428571428572
20694,True,0.10737013816833496,40,0,0,0,0,0,0.0
20695,True,0.7277858257293701,239,29,4,7,4,5,1.074235807860262
20696,True,0.1461327075958252,41,0,0,0,0,0,0.0
20697,True,0.8014981746673584,241,22,2,6,3,6,1.303030303030303
20698,True,0.12710118293762207,38,1,1,1,1,1,0.75
20699,True,0.15332818031311035,57,3,1,2,2,2,0.2127659574468085
20700,True,0.11708784103393555,41,2,1,2,2,1,0.5161290322580645
20701,True,0.11451196670532227,42,0,0,0,0,0,0.0
20702,True,0.1583414077758789,88,7,1,4,3,5,0.6666666666666666
20703,True,0.11506962776184082,36,2,1,2,2,2,1.2692307692307692
20704,True,0.09111404418945312,30,0,0,0,0,0,0.0
20705,True,0.0671989917755127,28,1,1,1,1,1,0.5
20706,True,0.0590212345123291,23,0,0,0,0,0,0.0
20707,True,0.2092914581298828,53,6,1,3,2,4,1.5348837209302326
20708,True,0.11012458801269531,37,0,0,0,0,0,0.0
20709,True,0.05728769302368164,23,0,0,0,0,0,0.0
20710,True,0.0796201229095459,37,1,1,1,1,1,0.5185185185185185
20711,True,0.12269067764282227,73,8,3,6,4,3,0.873015873015873
20712,True,0.12286639213562012,45,1,1,1,1,1,0.4
20713,True,0.07076716423034668,30,0,0,0,0,0,0.0
20714,True,0.06511402130126953,28,0,0,0,0,0,0.0
20715,True,0.08522486686706543,43,0,0,0,0,0,0.0
20716,True,0.14340543746948242,45,0,0,0,0,0,0.0
20717,True,0.06643915176391602,30,0,0,0,0,0,0.0
20718,True,0.2654554843902588,97,12,2,5,2,5,1.5402298850574712
20719,True,0.1042470932006836,32,0,0,0,0,0,0.0
20720,True,0.27094483375549316,124,11,2,6,3,3,0.9824561403508771
20721,True,0.11020565032958984,41,1,1,1,1,1,0.5161290322580645
20722,True,0.08530497550964355,40,1,1,1,1,1,0.36666666666666664
20723,True,0.05876493453979492,28,0,0,0,0,0,0.0
20724,True,2.5527589321136475,968,97,3,9,3,10,1.1597077244258873
20725,True,0.08789730072021484,47,2,2,2,2,1,0.4864864864864865
20726,True,0.16424822807312012,56,2,1,2,2,2,0.34782608695652173
20727,True,0.09436941146850586,44,3,1,3,2,2,0.7058823529411765
20728,True,0.22711491584777832,109,11,2,6,3,4,0.8484848484848485
20729,True,0.10500144958496094,35,0,0,0,0,0,0.0
20730,True,0.10613560676574707,40,0,0,0,0,0,0.0
20731,True,0.06465816497802734,30,0,0,0,0,0,0.0
20732,True,0.1110541820526123,45,0,0,0,0,0,0.0
20733,True,0.13896441459655762,45,1,1,1,1,1,0.14285714285714285
20734,True,0.10655617713928223,38,0,0,0,0,0,0.0
20735,True,0.13913941383361816,34,0,0,0,0,0,0.0
20736,True,0.09151768684387207,43,3,1,2,2,2,0.42424242424242425
20737,True,0.07207560539245605,33,0,0,0,0,0,0.0
20738,True,0.5662214756011963,309,28,2,8,3,4,0.8862876254180602
20739,True,0.10309386253356934,39,0,0,0,0,0,0.0
20740,True,0.4506850242614746,226,23,3,6,3,6,1.3240740740740742
20741,True,0.07173299789428711,33,0,0,0,0,0,0.0
20742,True,1.2437267303466797,326,49,4,9,4,5,1.1772151898734178
20743,True,0.12463593482971191,33,0,0,0,0,0,0.0
20744,True,0.13382434844970703,62,3,1,2,1,2,0.6346153846153846
20745,True,0.09252810478210449,26,0,0,0,0,0,0.0
20746,True,0.07014942169189453,30,0,0,0,0,0,0.0
20747,True,0.0648040771484375,38,1,1,1,1,1,0.17857142857142858
20748,True,0.1720292568206787,45,1,1,1,1,1,0.5714285714285714
20749,True,0.06761670112609863,27,0,0,0,0,0,0.0
20750,True,0.10237646102905273,28,0,0,0,0,0,0.0
20751,True,0.6764426231384277,268,27,2,6,3,4,0.8875968992248062
20752,True,0.4827592372894287,161,20,2,7,3,5,1.2450331125827814
20753,True,0.061003684997558594,26,0,0,0,0,0,0.0
20754,True,0.08600425720214844,44,5,1,3,2,3,1.911764705882353
20755,True,0.17943239212036133,92,11,2,5,3,3,0.7439024390243902
20756,True,0.19337224960327148,73,4,1,2,1,4,1.4444444444444444
20757,True,0.11190962791442871,38,0,0,0,0,0,0.0
20758,True,0.06904125213623047,26,0,0,0,0,0,0.0
20759,True,0.06798171997070312,30,0,0,0,0,0,0.0
20760,True,0.34549975395202637,99,13,2,8,3,6,1.5393258426966292
20761,True,0.17392325401306152,71,5,1,3,2,4,0.7049180327868853
20762,True,0.10985040664672852,30,0,0,0,0,0,0.0
20763,True,0.12322664260864258,40,0,0,0,0,0,0.0
20764,True,0.3216392993927002,130,11,2,6,3,3,0.85
20765,True,0.07367086410522461,32,0,0,0,0,0,0.0
20766,True,0.06729960441589355,28,0,0,0,0,0,0.0
20767,True,0.11049032211303711,33,0,0,0,0,0,0.0
20768,True,0.4572947025299072,223,22,3,6,3,4,0.6291079812206573
20769,True,0.06255340576171875,25,0,0,0,0,0,0.0
20770,True,0.10540533065795898,40,0,0,0,0,0,0.0
20771,True,0.9350855350494385,314,38,2,7,3,7,1.118421052631579
20772,True,0.6968307495117188,175,31,2,8,3,10,1.3696969696969696
20773,True,0.11197757720947266,42,0,0,0,0,0,0.0
20774,True,0.09994101524353027,33,1,1,1,1,1,0.5217391304347826
20775,True,0.058328866958618164,22,0,0,0,0,0,0.0
20776,True,0.07683849334716797,41,1,1,1,1,1,0.0967741935483871
20777,True,0.07728743553161621,32,0,0,0,0,0,0.0
20778,True,0.06743526458740234,27,0,0,0,0,0,0.0
20779,True,0.659013032913208,226,26,2,8,3,6,1.287037037037037
20780,True,0.05906534194946289,27,0,0,0,0,0,0.0
20781,True,0.1636335849761963,65,2,1,2,2,1,0.2545454545454545
20782,True,0.11066341400146484,47,1,1,1,1,1,0.21621621621621623
20783,True,0.15344810485839844,69,7,1,4,3,5,0.8135593220338984
20784,True,0.1318824291229248,34,0,0,0,0,0,0.0
20785,True,0.06772899627685547,27,0,0,0,0,0,0.0
20786,True,0.6793885231018066,324,38,2,8,3,8,1.89171974522293
20787,True,1.6191599369049072,432,59,5,9,5,6,1.1682464454976302
20788,True,0.08857846260070801,36,1,1,1,1,1,0.38461538461538464
20789,True,0.06136012077331543,28,0,0,0,0,0,0.0
20790,True,0.21549558639526367,113,9,3,6,3,5,0.941747572815534
20791,True,0.4422125816345215,146,17,2,6,3,4,0.8455882352941176
20792,True,0.061783790588378906,26,0,0,0,0,0,0.0
20793,True,0.07604384422302246,33,2,1,2,2,2,0.9130434782608695
20794,True,0.28900694847106934,89,10,3,6,3,4,1.0886075949367089
20795,True,0.3683314323425293,166,14,1,6,2,4,0.8333333333333334
20796,True,0.06530523300170898,29,0,0,0,0,0,0.0
20797,True,0.09141755104064941,40,1,1,1,1,1,0.5
20798,True,0.12423872947692871,49,1,1,1,1,1,0.358974358974359
20799,True,0.9492809772491455,343,51,2,7,3,7,1.1681681681681682
20800,True,0.1622929573059082,50,2,1,2,1,2,0.35
20801,True,0.35222291946411133,120,15,1,5,3,5,1.1272727272727272
20802,True,0.31156444549560547,99,13,1,7,3,7,1.7303370786516854
20803,True,0.09476876258850098,31,0,0,0,0,0,0.0
20804,True,0.09830832481384277,48,1,1,1,1,1,0.10526315789473684
20805,True,0.17223763465881348,62,7,2,4,2,3,0.7307692307692307
20806,True,0.12301969528198242,40,2,1,2,2,2,1.2333333333333334
20807,True,0.12501072883605957,48,1,1,1,1,1,0.9210526315789473
20808,True,0.4457523822784424,234,30,4,8,5,8,1.6026785714285714
20809,True,0.12975287437438965,34,0,0,0,0,0,0.0
20810,True,0.06278491020202637,29,0,0,0,0,0,0.0
20811,True,0.10790181159973145,31,0,0,0,0,0,0.0
20812,True,0.0931861400604248,34,0,0,0,0,0,0.0
20813,True,0.05869913101196289,29,0,0,0,0,0,0.0
20814,True,0.0926356315612793,29,0,0,0,0,0,0.0
20815,True,0.13609004020690918,72,8,1,4,3,4,0.7741935483870968
20816,True,0.8151469230651855,312,36,3,8,3,7,1.1456953642384107
20817,True,0.07401919364929199,30,0,0,0,0,0,0.0
20818,True,0.20403194427490234,115,11,3,5,2,3,1.0952380952380953
20819,True,0.06077384948730469,27,0,0,0,0,0,0.0
20820,True,0.6621043682098389,254,24,4,8,4,7,1.2295081967213115
20821,True,0.14672088623046875,44,1,1,1,1,1,0.38235294117647056
20822,True,0.105377197265625,38,1,1,1,1,1,0.4642857142857143
20823,True,0.06148028373718262,27,0,0,0,0,0,0.0
20824,True,0.4442744255065918,166,19,2,7,3,5,1.608974358974359
20825,True,0.09417438507080078,34,0,0,0,0,0,0.0
20826,True,0.16608405113220215,52,1,1,1,1,1,0.047619047619047616
20827,True,0.10879659652709961,45,1,1,1,1,1,0.11428571428571428
20828,True,0.10484528541564941,36,0,0,0,0,0,0.0
20829,True,0.12915849685668945,53,4,2,4,3,2,0.2558139534883721
20830,True,0.15501928329467773,44,2,1,2,2,2,1.0
20831,True,0.07212471961975098,34,0,0,0,0,0,0.0
20832,True,0.6101274490356445,306,29,2,8,3,4,0.8378378378378378
20833,True,0.5357182025909424,189,22,4,8,4,3,0.664804469273743
20834,True,0.06804203987121582,29,0,0,0,0,0,0.0
20835,True,0.18634986877441406,52,4,1,3,3,4,2.1666666666666665
20836,True,0.07154107093811035,32,0,0,0,0,0,0.0
20837,True,0.06406068801879883,28,0,0,0,0,0,0.0
20838,True,0.06981658935546875,32,1,1,1,1,0,0.0
20839,True,0.1259315013885498,44,0,0,0,0,0,0.0
20840,True,0.26525306701660156,82,5,1,5,3,2,0.6527777777777778
20841,True,0.06219887733459473,27,0,0,0,0,0,0.0
20842,True,0.2516334056854248,79,5,1,3,1,2,1.1014492753623188
20843,True,0.3724379539489746,102,12,2,5,2,6,1.391304347826087
20844,True,0.1119844913482666,41,0,0,0,0,0,0.0
20845,True,0.14124393463134766,53,5,1,4,2,4,0.5581395348837209
20846,True,0.2712581157684326,60,10,1,6,3,10,6.52
20847,True,0.058244943618774414,25,0,0,0,0,0,0.0
20848,True,0.13474130630493164,39,1,1,1,1,1,0.1724137931034483
20849,True,0.12796974182128906,59,5,1,3,3,5,1.163265306122449
20850,True,0.17772150039672852,65,6,2,4,3,2,0.4909090909090909
20851,True,0.1681993007659912,52,1,1,1,1,1,0.047619047619047616
20852,True,0.11775588989257812,53,3,2,3,2,2,0.5813953488372093
20853,True,0.5158462524414062,245,36,2,7,3,5,1.3617021276595744
20854,True,0.20795011520385742,70,10,1,6,3,5,1.2833333333333334
20855,True,0.1577444076538086,50,2,1,1,1,2,0.275
20856,True,0.13824176788330078,50,1,1,1,1,1,0.275
20857,True,0.1407175064086914,48,2,1,2,1,1,0.15789473684210525
20858,True,0.07982969284057617,39,4,1,3,2,4,0.7586206896551724
20859,True,0.7272589206695557,371,45,4,8,4,11,1.1662049861495845
20860,True,0.1157994270324707,39,1,1,1,1,1,0.20689655172413793
20861,True,0.10906004905700684,44,1,1,1,1,1,0.11764705882352941
20862,True,1.8124778270721436,1010,132,4,9,6,7,1.032
20863,True,0.12078475952148438,32,0,0,0,0,0,0.0
20864,True,0.10448741912841797,39,3,1,2,2,2,0.8620689655172413
20865,True,0.12648749351501465,63,2,2,2,2,2,0.3584905660377358
20866,True,0.07537007331848145,34,0,0,0,0,0,0.0
20867,True,0.15617847442626953,49,0,0,0,0,0,0.0
20868,True,0.06601691246032715,34,3,2,3,1,3,1.4166666666666667
20869,True,0.06954669952392578,33,1,1,1,1,1,0.43478260869565216
20870,True,0.1598644256591797,48,1,1,1,1,1,0.13157894736842105
20871,True,0.09870004653930664,38,0,0,0,0,0,0.0
20872,True,0.3598511219024658,117,16,3,7,4,6,1.5233644859813085
20873,True,0.13563156127929688,44,2,1,2,2,2,0.4117647058823529
20874,True,0.16819310188293457,60,8,1,4,3,5,1.34
20875,True,0.14589333534240723,52,3,1,3,3,3,0.5238095238095238
20876,True,0.12206673622131348,42,0,0,0,0,0,0.0
20877,True,0.2850351333618164,97,9,1,6,3,6,0.9195402298850575
20878,True,0.06888103485107422,27,0,0,0,0,0,0.0
20879,True,0.15000391006469727,53,6,1,3,2,2,0.8604651162790697
20880,True,0.09680843353271484,39,3,1,2,2,3,2.1724137931034484
20881,True,0.14300227165222168,42,4,1,3,3,4,3.0
20882,True,0.10675454139709473,66,4,2,3,2,2,0.8214285714285714
20883,True,0.7174217700958252,369,28,4,8,5,3,0.924791086350975
20884,True,0.11259841918945312,39,0,0,0,0,0,0.0
